# x      y    u(x,y)
0.575758 0.0491803 0.913725
0.606061 0.0491803 0.910486
0.636364 0.0491803 0.905962
0.666667 0.0491803 0.899946
0.69697 0.0491803 0.892129
0.727273 0.0491803 0.882053
0.757576 0.0491803 0.869023
0.787879 0.0491803 0.851954
0.818182 0.0491803 0.829076
0.848485 0.0491803 0.797351
0.878788 0.0491803 0.751231
0.909091 0.0491803 0.679896
0.939394 0.0491803 0.561252
0.969697 0.0491803 0.352119
0.0909091 0.0655738 0.598703
0.121212 0.0655738 0.680897
0.151515 0.0655738 0.736711
0.181818 0.0655738 0.776249
0.212121 0.0655738 0.805286
0.242424 0.0655738 0.827207
0.272727 0.0655738 0.844074
0.30303 0.0655738 0.857191
0.333333 0.0655738 0.867411
0.363636 0.0655738 0.875301
0.393939 0.0655738 0.881249
0.424242 0.0655738 0.885518
0.454545 0.0655738 0.888279
0.484848 0.0655738 0.889638
0.515152 0.0655738 0.889644
0.545455 0.0655738 0.888299
0.575758 0.0655738 0.885551
0.606061 0.0655738 0.881295
0.636364 0.0655738 0.875359
0.666667 0.0655738 0.867478
0.69697 0.0655738 0.857268
0.727273 0.0655738 0.844158
0.757576 0.0655738 0.827295
0.787879 0.0655738 0.805376
0.818182 0.0655738 0.776337
0.848485 0.0655738 0.736793
0.878788 0.0655738 0.680969
0.909091 0.0655738 0.598758
0.939394 0.0655738 0.472781
0.969697 0.0655738 0.277629
0.0909091 0.0819672 0.530387
0.121212 0.0819672 0.61837
0.151515 0.0819672 0.680926
0.181818 0.0819672 0.726591
0.212121 0.0819672 0.760797
0.242424 0.0819672 0.786965
0.272727 0.0819672 0.807285
0.30303 0.0819672 0.823189
0.333333 0.0819672 0.835637
0.363636 0.0819672 0.84528
0.393939 0.0819672 0.852567
0.424242 0.0819672 0.857805
0.454545 0.0819672 0.861197
0.484848 0.0819672 0.862867
0.515152 0.0819672 0.862876
0.545455 0.0819672 0.861222
0.575758 0.0819672 0.857846
0.606061 0.0819672 0.852624
0.636364 0.0819672 0.845351
0.666667 0.0819672 0.83572
0.69697 0.0819672 0.823283
0.727273 0.0819672 0.807387
0.757576 0.0819672 0.787073
0.787879 0.0819672 0.760907
0.818182 0.0819672 0.726699
0.848485 0.0819672 0.681026
0.878788 0.0819672 0.618457
0.909091 0.0819672 0.530454
0.939394 0.0819672 0.404582
0.969697 0.0819672 0.227302
0.0909091 0.0983607 0.473182
0.121212 0.0983607 0.563312
0.151515 0.0983607 0.630112
0.181818 0.0983607 0.680316
0.212121 0.0983607 0.718688
0.242424 0.0983607 0.748462
0.272727 0.0983607 0.771815
0.30303 0.0983607 0.790226
0.333333 0.0983607 0.804711
0.363636 0.0983607 0.815976
0.393939 0.0983607 0.824512
0.424242 0.0983607 0.830659
0.454545 0.0983607 0.834645
0.484848 0.0983607 0.83661
0.515152 0.0983607 0.83662
0.545455 0.0983607 0.834675
0.575758 0.0983607 0.830707
0.606061 0.0983607 0.824578
0.636364 0.0983607 0.816059
0.666667 0.0983607 0.804809
0.69697 0.0983607 0.790337
0.727273 0.0983607 0.771936
0.757576 0.0983607 0.748589
0.787879 0.0983607 0.718817
0.818182 0.0983607 0.680442
0.848485 0.0983607 0.630229
0.878788 0.0983607 0.563413
0.909091 0.0983607 0.473259
0.939394 0.0983607 0.351453
0.969697 0.0983607 0.19164
0.0909091 0.114754 0.425265
0.121212 0.114754 0.51511
0.151515 0.114754 0.584183
0.181818 0.114754 0.63753
0.212121 0.114754 0.679123
0.242424 0.114754 0.711866
0.272727 0.114754 0.737819
0.30303 0.114754 0.758438
0.333333 0.114754 0.774754
0.363636 0.114754 0.787496
0.393939 0.114754 0.797181
0.424242 0.114754 0.804171
0.454545 0.114754 0.808711
0.484848 0.114754 0.81095
0.515152 0.114754 0.810962
0.545455 0.114754 0.808745
0.575758 0.114754 0.804227
0.606061 0.114754 0.797257
0.636364 0.114754 0.787591
0.666667 0.114754 0.774866
0.69697 0.114754 0.758565
0.727273 0.114754 0.737956
0.757576 0.114754 0.712011
0.787879 0.114754 0.679271
0.818182 0.114754 0.637674
0.848485 0.114754 0.584317
0.878788 0.114754 0.515225
0.909091 0.114754 0.425352
0.939394 0.114754 0.309473
0.969697 0.114754 0.16532
0.0909091 0.131148 0.384985
0.121212 0.131148 0.473016
0.151515 0.131148 0.542886
0.181818 0.131148 0.598212
0.212121 0.131148 0.642176
0.242424 0.131148 0.677282
0.272727 0.131148 0.705409
0.30303 0.131148 0.727936
0.333333 0.131148 0.745868
0.363636 0.131148 0.759936
0.393939 0.131148 0.770665
0.424242 0.131148 0.778426
0.454545 0.131148 0.783475
0.484848 0.131148 0.785968
0.515152 0.131148 0.78598
0.545455 0.131148 0.783513
0.575758 0.131148 0.778489
0.606061 0.131148 0.77075
0.636364 0.131148 0.760043
0.666667 0.131148 0.745994
0.69697 0.131148 0.728078
0.727273 0.131148 0.705563
0.757576 0.131148 0.677445
0.787879 0.131148 0.64234
0.818182 0.131148 0.598372
0.848485 0.131148 0.543034
0.878788 0.131148 0.473144
0.909091 0.131148 0.385081
0.939394 0.131148 0.275795
0.969697 0.131148 0.14522
0.0909091 0.147541 0.350943
0.121212 0.147541 0.436266
0.151515 0.147541 0.505872
0.181818 0.147541 0.562246
0.212121 0.147541 0.607847
0.242424 0.147541 0.644768
0.272727 0.147541 0.674664
0.30303 0.147541 0.698803
0.333333 0.147541 0.718139
0.363636 0.147541 0.733378
0.393939 0.147541 0.745041
0.424242 0.147541 0.753499
0.454545 0.147541 0.759011
0.484848 0.147541 0.761735
0.515152 0.147541 0.761749
0.545455 0.147541 0.759052
0.575758 0.147541 0.753568
0.606061 0.147541 0.745135
0.636364 0.147541 0.733496
0.666667 0.147541 0.718278
0.69697 0.147541 0.69896
0.727273 0.147541 0.674834
0.757576 0.147541 0.644946
0.787879 0.147541 0.608028
0.818182 0.147541 0.562422
0.848485 0.147541 0.506035
0.878788 0.147541 0.436406
0.909091 0.147541 0.351047
0.939394 0.147541 0.248373
0.969697 0.147541 0.129433
0.0909091 0.163934 0.321994
0.121212 0.163934 0.404144
0.151515 0.163934 0.472759
0.181818 0.163934 0.529459
0.212121 0.163934 0.576085
0.242424 0.163934 0.614335
0.272727 0.163934 0.645629
0.30303 0.163934 0.671101
0.333333 0.163934 0.691632
0.363636 0.163934 0.707891
0.393939 0.163934 0.720378
0.424242 0.163934 0.729459
0.454545 0.163934 0.735385
0.484848 0.163934 0.738318
0.515152 0.163934 0.738333
0.545455 0.163934 0.735431
0.575758 0.163934 0.729533
0.606061 0.163934 0.720481
0.636364 0.163934 0.708019
0.666667 0.163934 0.691783
0.69697 0.163934 0.671272
0.727273 0.163934 0.645814
0.757576 0.163934 0.614529
0.787879 0.163934 0.576282
0.818182 0.163934 0.52965
0.848485 0.163934 0.472936
0.878788 0.163934 0.404295
0.909091 0.163934 0.322106
0.939394 0.163934 0.225737
0.969697 0.163934 0.116744
0.0909091 0.180328 0.29722
0.121212 0.180328 0.376013
0.151515 0.180328 0.443162
0.181818 0.180328 0.499647
0.212121 0.180328 0.546801
0.242424 0.180328 0.585963
0.272727 0.180328 0.618322
0.30303 0.180328 0.64487
0.333333 0.180328 0.666399
0.363636 0.180328 0.68353
0.393939 0.180328 0.696736
0.424242 0.180328 0.706363
0.454545 0.180328 0.712658
0.484848 0.180328 0.715777
0.515152 0.180328 0.715793
0.545455 0.180328 0.712708
0.575758 0.180328 0.706444
0.606061 0.180328 0.696846
0.636364 0.180328 0.683669
0.666667 0.180328 0.666562
0.69697 0.180328 0.645053
0.727273 0.180328 0.618521
0.757576 0.180328 0.586172
0.787879 0.180328 0.547012
0.818182 0.180328 0.499852
0.848485 0.180328 0.443351
0.878788 0.180328 0.376174
0.909091 0.180328 0.29734
0.939394 0.180328 0.206822
0.969697 0.180328 0.10635
0.0909091 0.196721 0.275892
0.121212 0.196721 0.351318
0.151515 0.196721 0.416712
0.181818 0.196721 0.472593
0.212121 0.196721 0.519881
0.242424 0.196721 0.559607
0.272727 0.196721 0.592741
0.30303 0.196721 0.62013
0.333333 0.196721 0.642477
0.363636 0.196721 0.660342
0.393939 0.196721 0.674162
0.424242 0.196721 0.684265
0.454545 0.196721 0.690883
0.484848 0.196721 0.694165
0.515152 0.196721 0.694182
0.545455 0.196721 0.690936
0.575758 0.196721 0.684352
0.606061 0.196721 0.674281
0.636364 0.196721 0.66049
0.666667 0.196721 0.642651
0.69697 0.196721 0.620326
0.727273 0.196721 0.592953
0.757576 0.196721 0.559829
0.787879 0.196721 0.520107
0.818182 0.196721 0.472811
0.848485 0.196721 0.416913
0.878788 0.196721 0.351489
0.909091 0.196721 0.276018
0.939394 0.196721 0.190846
0.969697 0.196721 0.0977041
0.0909091 0.213115 0.257428
0.121212 0.213115 0.329587
0.151515 0.213115 0.393075
0.181818 0.213115 0.44808
0.212121 0.213115 0.495201
0.242424 0.213115 0.535204
0.272727 0.213115 0.568864
0.30303 0.213115 0.59689
0.333333 0.213115 0.619888
0.363636 0.213115 0.638359
0.393939 0.213115 0.652699
0.424242 0.213115 0.663209
0.454545 0.213115 0.670105
0.484848 0.213115 0.673529
0.515152 0.213115 0.673548
0.545455 0.213115 0.670161
0.575758 0.213115 0.6633
0.606061 0.213115 0.652824
0.636364 0.213115 0.638516
0.666667 0.213115 0.620073
0.69697 0.213115 0.597097
0.727273 0.213115 0.569089
0.757576 0.213115 0.53544
0.787879 0.213115 0.495439
0.818182 0.213115 0.44831
0.848485 0.213115 0.393287
0.878788 0.213115 0.329767
0.909091 0.213115 0.25756
0.939394 0.213115 0.177228
0.969697 0.213115 0.0904208
0.0909091 0.229508 0.241368
0.121212 0.229508 0.310424
0.151515 0.229508 0.371949
0.181818 0.229508 0.4259
0.212121 0.229508 0.472629
0.242424 0.229508 0.512682
0.272727 0.229508 0.54666
0.30303 0.229508 0.575143
0.333333 0.229508 0.598647
0.363636 0.229508 0.617607
0.393939 0.229508 0.632377
0.424242 0.229508 0.64323
0.454545 0.229508 0.650365
0.484848 0.229508 0.65391
0.515152 0.229508 0.65393
0.545455 0.229508 0.650423
0.575758 0.229508 0.643327
0.606061 0.229508 0.632509
0.636364 0.229508 0.617772
0.666667 0.229508 0.598841
0.69697 0.229508 0.575362
0.727273 0.229508 0.546897
0.757576 0.229508 0.51293
0.787879 0.229508 0.472879
0.818182 0.229508 0.426142
0.848485 0.229508 0.372171
0.878788 0.229508 0.310613
0.909091 0.229508 0.241506
0.939394 0.229508 0.165531
0.969697 0.229508 0.0842226
0.0909091 0.245902 0.227343
0.121212 0.245902 0.293494
0.151515 0.245902 0.353066
0.181818 0.245902 0.40586
0.212121 0.245902 0.452036
0.242424 0.245902 0.491961
0.272727 0.245902 0.526087
0.30303 0.245902 0.554876
0.333333 0.245902 0.578757
0.363636 0.245902 0.598102
0.393939 0.245902 0.613222
0.424242 0.245902 0.62436
0.454545 0.245902 0.631694
0.484848 0.245902 0.635343
0.515152 0.245902 0.635363
0.545455 0.245902 0.631756
0.575758 0.245902 0.624461
0.606061 0.245902 0.613361
0.636364 0.245902 0.598276
0.666667 0.245902 0.578961
0.69697 0.245902 0.555105
0.727273 0.245902 0.526336
0.757576 0.245902 0.492221
0.787879 0.245902 0.452298
0.818182 0.245902 0.406113
0.848485 0.245902 0.353299
0.878788 0.245902 0.29369
0.909091 0.245902 0.227486
0.939394 0.245902 0.155422
0.969697 0.245902 0.078905
0.0909091 0.262295 0.215058
0.121212 0.262295 0.278519
0.151515 0.262295 0.336196
0.181818 0.262295 0.387783
0.212121 0.262295 0.433298
0.242424 0.262295 0.472962
0.272727 0.262295 0.5071
0.30303 0.262295 0.536068
0.333333 0.262295 0.560215
0.363636 0.262295 0.579855
0.393939 0.262295 0.595253
0.424242 0.262295 0.606622
0.454545 0.262295 0.614122
0.484848 0.262295 0.617856
0.515152 0.262295 0.617878
0.545455 0.262295 0.614186
0.575758 0.262295 0.606728
0.606061 0.262295 0.595398
0.636364 0.262295 0.580036
0.666667 0.262295 0.560428
0.69697 0.262295 0.536307
0.727273 0.262295 0.507358
0.757576 0.262295 0.473232
0.787879 0.262295 0.43357
0.818182 0.262295 0.388046
0.848485 0.262295 0.336437
0.878788 0.262295 0.278722
0.909091 0.262295 0.215206
0.939394 0.262295 0.146643
0.969697 0.262295 0.0743142
0.0909091 0.278689 0.204276
0.121212 0.278689 0.265266
0.151515 0.278689 0.321135
0.181818 0.278689 0.371509
0.212121 0.278689 0.416297
0.242424 0.278689 0.455604
0.272727 0.278689 0.489647
0.30303 0.278689 0.518692
0.333333 0.278689 0.543014
0.363636 0.278689 0.562869
0.393939 0.278689 0.578483
0.424242 0.278689 0.590037
0.454545 0.278689 0.59767
0.484848 0.278689 0.601474
0.515152 0.278689 0.601497
0.545455 0.278689 0.597737
0.575758 0.278689 0.590146
0.606061 0.278689 0.578633
0.636364 0.278689 0.563057
0.666667 0.278689 0.543235
0.69697 0.278689 0.51894
0.727273 0.278689 0.489915
0.757576 0.278689 0.455884
0.787879 0.278689 0.416579
0.818182 0.278689 0.371781
0.848485 0.278689 0.321385
0.878788 0.278689 0.265476
0.909091 0.278689 0.204428
0.939394 0.278689 0.138991
0.969697 0.278689 0.0703326
0.0909091 0.295082 0.194803
0.121212 0.295082 0.253541
0.151515 0.295082 0.307711
0.181818 0.295082 0.356895
0.212121 0.295082 0.400924
0.242424 0.295082 0.43981
0.272727 0.295082 0.47368
0.30303 0.295082 0.50272
0.333333 0.295082 0.52714
0.363636 0.295082 0.547145
0.393939 0.295082 0.562919
0.424242 0.295082 0.574617
0.454545 0.295082 0.582357
0.484848 0.295082 0.586218
0.515152 0.295082 0.586241
0.545455 0.295082 0.582426
0.575758 0.295082 0.574731
0.606061 0.295082 0.563075
0.636364 0.295082 0.54734
0.666667 0.295082 0.527369
0.69697 0.295082 0.502977
0.727273 0.295082 0.473957
0.757576 0.295082 0.4401
0.787879 0.295082 0.401215
0.818182 0.295082 0.357176
0.848485 0.295082 0.307968
0.878788 0.295082 0.253757
0.909091 0.295082 0.19496
0.939394 0.295082 0.132309
0.969697 0.295082 0.0668691
0.0909091 0.311475 0.186485
0.121212 0.311475 0.243181
0.151515 0.311475 0.295774
0.181818 0.311475 0.343817
0.212121 0.311475 0.387081
0.242424 0.311475 0.425508
0.272727 0.311475 0.459148
0.30303 0.311475 0.488122
0.333333 0.311475 0.512579
0.363636 0.311475 0.532679
0.393939 0.311475 0.548568
0.424242 0.311475 0.560374
0.454545 0.311475 0.568197
0.484848 0.311475 0.572103
0.515152 0.311475 0.572127
0.545455 0.311475 0.568268
0.575758 0.311475 0.560492
0.606061 0.311475 0.548729
0.636364 0.311475 0.532879
0.666667 0.311475 0.512814
0.69697 0.311475 0.488386
0.727273 0.311475 0.459433
0.757576 0.311475 0.425805
0.787879 0.311475 0.387381
0.818182 0.311475 0.344106
0.848485 0.311475 0.296038
0.878788 0.311475 0.243403
0.909091 0.311475 0.186645
0.939394 0.311475 0.126469
0.969697 0.311475 0.0638523
0.0909091 0.327869 0.179191
0.121212 0.327869 0.234053
0.151515 0.327869 0.285197
0.181818 0.327869 0.332162
0.212121 0.327869 0.374679
0.242424 0.327869 0.412629
0.272727 0.327869 0.446004
0.30303 0.327869 0.474866
0.333333 0.327869 0.499314
0.363636 0.327869 0.519464
0.393939 0.327869 0.535431
0.424242 0.327869 0.547316
0.454545 0.327869 0.555201
0.484848 0.327869 0.559141
0.515152 0.327869 0.559166
0.545455 0.327869 0.555274
0.575758 0.327869 0.547436
0.606061 0.327869 0.535595
0.636364 0.327869 0.519669
0.666667 0.327869 0.499555
0.69697 0.327869 0.475137
0.727273 0.327869 0.446297
0.757576 0.327869 0.412934
0.787879 0.327869 0.374986
0.818182 0.327869 0.332458
0.848485 0.327869 0.285467
0.878788 0.327869 0.23428
0.909091 0.327869 0.179355
0.939394 0.327869 0.121371
0.969697 0.327869 0.0612255
0.0909091 0.344262 0.172819
0.121212 0.344262 0.226043
0.151515 0.344262 0.275871
0.181818 0.344262 0.321836
0.212121 0.344262 0.363637
0.242424 0.344262 0.401112
0.272727 0.344262 0.434203
0.30303 0.344262 0.462922
0.333333 0.344262 0.487326
0.363636 0.344262 0.507492
0.393939 0.344262 0.523506
0.424242 0.344262 0.535446
0.454545 0.344262 0.543376
0.484848 0.344262 0.547342
0.515152 0.344262 0.547367
0.545455 0.344262 0.543451
0.575758 0.344262 0.535569
0.606061 0.344262 0.523675
0.636364 0.344262 0.507702
0.666667 0.344262 0.487572
0.69697 0.344262 0.463199
0.727273 0.344262 0.434503
0.757576 0.344262 0.401425
0.787879 0.344262 0.363951
0.818182 0.344262 0.322138
0.848485 0.344262 0.276147
0.878788 0.344262 0.226274
0.909091 0.344262 0.172985
0.939394 0.344262 0.116931
0.969697 0.344262 0.0589434
0.0909091 0.360656 0.167281
0.121212 0.360656 0.219056
0.151515 0.360656 0.267703
0.181818 0.360656 0.312754
0.212121 0.360656 0.353885
0.242424 0.360656 0.390901
0.272727 0.360656 0.423703
0.30303 0.360656 0.452262
0.333333 0.360656 0.476597
0.363636 0.360656 0.496754
0.393939 0.360656 0.512792
0.424242 0.360656 0.524767
0.454545 0.360656 0.532729
0.484848 0.360656 0.536713
0.515152 0.360656 0.536739
0.545455 0.360656 0.532805
0.575758 0.360656 0.524893
0.606061 0.360656 0.512964
0.636364 0.360656 0.496969
0.666667 0.360656 0.476849
0.69697 0.360656 0.452545
0.727273 0.360656 0.424008
0.757576 0.360656 0.39122
0.787879 0.360656 0.354205
0.818182 0.360656 0.313062
0.848485 0.360656 0.267984
0.878788 0.360656 0.219291
0.909091 0.360656 0.16745
0.939394 0.360656 0.113084
0.969697 0.360656 0.0569698
0.0909091 0.377049 0.162507
0.121212 0.377049 0.213014
0.151515 0.377049 0.260616
0.181818 0.377049 0.304844
0.212121 0.377049 0.345363
0.242424 0.377049 0.381947
0.272727 0.377049 0.414466
0.30303 0.377049 0.442858
0.333333 0.377049 0.46711
0.363636 0.377049 0.487241
0.393939 0.377049 0.503284
0.424242 0.377049 0.515279
0.454545 0.377049 0.523262
0.484848 0.377049 0.52726
0.515152 0.377049 0.527286
0.545455 0.377049 0.52334
0.575758 0.377049 0.515407
0.606061 0.377049 0.50346
0.636364 0.377049 0.48746
0.666667 0.377049 0.467367
0.69697 0.377049 0.443146
0.727273 0.377049 0.414777
0.757576 0.377049 0.382271
0.787879 0.377049 0.345688
0.818182 0.377049 0.305158
0.848485 0.377049 0.260901
0.878788 0.377049 0.213253
0.909091 0.377049 0.162678
0.939394 0.377049 0.109776
0.969697 0.377049 0.0552752
0.0909091 0.393443 0.158439
0.121212 0.393443 0.207853
0.151515 0.393443 0.254543
0.181818 0.393443 0.298047
0.212121 0.393443 0.338016
0.242424 0.393443 0.374205
0.272727 0.393443 0.406458
0.30303 0.393443 0.434686
0.333333 0.393443 0.458849
0.363636 0.393443 0.478942
0.393939 0.393443 0.494979
0.424242 0.393443 0.506983
0.454545 0.393443 0.514979
0.484848 0.393443 0.518985
0.515152 0.393443 0.519011
0.545455 0.393443 0.515058
0.575758 0.393443 0.507113
0.606061 0.393443 0.495157
0.636364 0.393443 0.479164
0.666667 0.393443 0.45911
0.69697 0.393443 0.434978
0.727273 0.393443 0.406774
0.757576 0.393443 0.374534
0.787879 0.393443 0.338346
0.818182 0.393443 0.298364
0.848485 0.393443 0.254832
0.878788 0.393443 0.208094
0.909091 0.393443 0.158612
0.939394 0.393443 0.106963
0.969697 0.393443 0.0538361
0.0909091 0.409836 0.15503
0.121212 0.409836 0.203518
0.151515 0.409836 0.249431
0.181818 0.409836 0.29231
0.212121 0.409836 0.331799
0.242424 0.409836 0.367638
0.272727 0.409836 0.39965
0.30303 0.409836 0.427724
0.333333 0.409836 0.451798
0.363636 0.409836 0.471848
0.393939 0.409836 0.487871
0.424242 0.409836 0.499877
0.454545 0.409836 0.507879
0.484848 0.409836 0.51189
0.515152 0.409836 0.511917
0.545455 0.409836 0.507959
0.575758 0.409836 0.500009
0.606061 0.409836 0.488052
0.636364 0.409836 0.472073
0.666667 0.409836 0.452062
0.69697 0.409836 0.42802
0.727273 0.409836 0.399969
0.757576 0.409836 0.367971
0.787879 0.409836 0.332133
0.818182 0.409836 0.292631
0.848485 0.409836 0.249723
0.878788 0.409836 0.203762
0.909091 0.409836 0.155204
0.939394 0.409836 0.10461
0.969697 0.409836 0.0526335
0.0909091 0.42623 0.152243
0.121212 0.42623 0.199968
0.151515 0.42623 0.245235
0.181818 0.42623 0.287591
0.212121 0.42623 0.326674
0.242424 0.42623 0.362213
0.272727 0.42623 0.394015
0.30303 0.42623 0.421952
0.333333 0.42623 0.445944
0.363636 0.42623 0.465951
0.393939 0.42623 0.481957
0.424242 0.42623 0.493959
0.454545 0.42623 0.501964
0.484848 0.42623 0.505978
0.515152 0.42623 0.506005
0.545455 0.42623 0.502045
0.575758 0.42623 0.494092
0.606061 0.42623 0.482139
0.636364 0.42623 0.466179
0.666667 0.42623 0.446211
0.69697 0.42623 0.422251
0.727273 0.42623 0.394338
0.757576 0.42623 0.362549
0.787879 0.42623 0.327011
0.818182 0.42623 0.287915
0.848485 0.42623 0.24553
0.878788 0.42623 0.200213
0.909091 0.42623 0.152418
0.939394 0.42623 0.102688
0.969697 0.42623 0.0516522
0.0909091 0.442623 0.150046
0.121212 0.442623 0.197166
0.151515 0.442623 0.24192
0.181818 0.442623 0.283855
0.212121 0.442623 0.32261
0.242424 0.442623 0.357905
0.272727 0.442623 0.389533
0.30303 0.442623 0.417354
0.333333 0.442623 0.441275
0.363636 0.442623 0.461243
0.393939 0.442623 0.477231
0.424242 0.442623 0.489227
0.454545 0.442623 0.497232
0.484848 0.442623 0.501247
0.515152 0.442623 0.501275
0.545455 0.442623 0.497314
0.575758 0.442623 0.489362
0.606061 0.442623 0.477415
0.636364 0.442623 0.461472
0.666667 0.442623 0.441544
0.69697 0.442623 0.417655
0.727273 0.442623 0.389858
0.757576 0.442623 0.358243
0.787879 0.442623 0.32295
0.818182 0.442623 0.284182
0.848485 0.442623 0.242216
0.878788 0.442623 0.197414
0.909091 0.442623 0.150222
0.939394 0.442623 0.101176
0.969697 0.442623 0.0508804
0.0909091 0.459016 0.148419
0.121212 0.459016 0.195088
0.151515 0.459016 0.239456
0.181818 0.459016 0.281077
0.212121 0.459016 0.319584
0.242424 0.459016 0.354691
0.272727 0.459016 0.386186
0.30303 0.459016 0.413917
0.333333 0.459016 0.437782
0.363636 0.459016 0.457718
0.393939 0.459016 0.47369
0.424242 0.459016 0.48568
0.454545 0.459016 0.493684
0.484848 0.459016 0.4977
0.515152 0.459016 0.497728
0.545455 0.459016 0.493767
0.575758 0.459016 0.485816
0.606061 0.459016 0.473875
0.636364 0.459016 0.457948
0.666667 0.459016 0.438052
0.69697 0.459016 0.41422
0.727273 0.459016 0.386514
0.757576 0.459016 0.355032
0.787879 0.459016 0.319925
0.818182 0.459016 0.281405
0.848485 0.459016 0.239754
0.878788 0.459016 0.195336
0.909091 0.459016 0.148595
0.939394 0.459016 0.100055
0.969697 0.459016 0.0503091
0.0909091 0.47541 0.147343
0.121212 0.47541 0.193713
0.151515 0.47541 0.237825
0.181818 0.47541 0.279235
0.212121 0.47541 0.317576
0.242424 0.47541 0.352558
0.272727 0.47541 0.383962
0.30303 0.47541 0.411631
0.333333 0.47541 0.435457
0.363636 0.47541 0.45537
0.393939 0.47541 0.471331
0.424242 0.47541 0.483317
0.454545 0.47541 0.491319
0.484848 0.47541 0.495335
0.515152 0.47541 0.495363
0.545455 0.47541 0.491402
0.575758 0.47541 0.483453
0.606061 0.47541 0.471517
0.636364 0.47541 0.455602
0.666667 0.47541 0.435729
0.69697 0.47541 0.411936
0.727273 0.47541 0.384291
0.757576 0.47541 0.3529
0.787879 0.47541 0.317919
0.818182 0.47541 0.279564
0.848485 0.47541 0.238124
0.878788 0.47541 0.193961
0.909091 0.47541 0.147519
0.939394 0.47541 0.099315
0.969697 0.47541 0.0499317
0.0909091 0.491803 0.146808
0.121212 0.491803 0.193028
0.151515 0.491803 0.237013
0.181818 0.491803 0.278318
0.212121 0.491803 0.316575
0.242424 0.491803 0.351494
0.272727 0.491803 0.382853
0.30303 0.491803 0.41049
0.333333 0.491803 0.434296
0.363636 0.491803 0.454198
0.393939 0.491803 0.470152
0.424242 0.491803 0.482135
0.454545 0.491803 0.490137
0.484848 0.491803 0.494153
0.515152 0.491803 0.49418
0.545455 0.491803 0.49022
0.575758 0.491803 0.482271
0.606061 0.491803 0.470338
0.636364 0.491803 0.45443
0.666667 0.491803 0.434568
0.69697 0.491803 0.410795
0.727273 0.491803 0.383181
0.757576 0.491803 0.351836
0.787879 0.491803 0.316918
0.818182 0.491803 0.278647
0.848485 0.491803 0.237312
0.878788 0.491803 0.193277
0.909091 0.491803 0.146984
0.939394 0.491803 0.0989468
0.969697 0.491803 0.049744
0.0909091 0.508197 0.146808
0.121212 0.508197 0.193029
0.151515 0.508197 0.237014
0.181818 0.508197 0.278318
0.212121 0.508197 0.316575
0.242424 0.508197 0.351494
0.272727 0.508197 0.382853
0.30303 0.508197 0.410491
0.333333 0.508197 0.434296
0.363636 0.508197 0.454198
0.393939 0.508197 0.470152
0.424242 0.508197 0.482135
0.454545 0.508197 0.490137
0.484848 0.508197 0.494153
0.515152 0.508197 0.49418
0.545455 0.508197 0.49022
